'0:04.742',-5.59
'0:04.746',-4.57
'0:04.750',-1.7
'0:04.754',2.44
'0:04.758',7.44
'0:04.762',13.47
'0:04.766',19.64
'0:04.770',22.99
'0:04.773',20.86
'0:04.777',14.34
'0:04.781',6.18
'0:04.785',-1.54
'0:04.789',-7.13
'0:04.793',-10.35
'0:04.797',-11.57
'0:04.801',-11.31
'0:04.805',-10.11
'0:04.809',-8.86
'0:04.813',-7.76
'0:04.816',-6.67
'0:04.820',-5.76
'0:04.824',-5.11
'0:04.828',-4.6
'0:04.832',-4.18
'0:04.836',-3.84
'0:04.840',-3.56
'0:04.844',-3.28
'0:04.848',-2.87
'0:04.852',-2.51
'0:04.855',-2.29
'0:04.859',-2.03
'0:04.863',-1.75
'0:04.867',-1.53
'0:04.871',-1.46
'0:04.875',-1.5
'0:04.879',-1.59
'0:04.883',-1.58
'0:04.887',-1.41
'0:04.891',-1.21
'0:04.895',-0.99
'0:04.898',-0.7
'0:04.902',-0.38
'0:04.906',0.05
'0:04.910',0.49
'0:04.914',0.92
'0:04.918',1.4
'0:04.922',1.89
'0:04.926',2.51
'0:04.930',3.14
'0:04.934',3.72
'0:04.938',4.03
'0:04.941',4.12
'0:04.945',4.17
'0:04.949',4.05
'0:04.953',3.79
'0:04.957',3.49
'0:04.961',3.31
'0:04.965',3.17
'0:04.969',3.09
'0:04.973',3.2
'0:04.977',3.2
'0:04.980',3.22
'0:04.984',3.3
'0:04.988',3.51
'0:04.992',3.76
'0:04.996',3.94
'0:05.000',3.92
'0:05.004',3.78
'0:05.008',3.58
'0:05.012',3.21
'0:05.016',2.52
'0:05.020',1.9
'0:05.023',1.48
'0:05.027',0.92
'0:05.031',0.1
'0:05.035',-0.48
'0:05.039',-0.91
'0:05.043',-1.36
'0:05.047',-1.78
'0:05.051',-2.12
'0:05.055',-2.17
'0:05.059',-2.07
'0:05.063',-2.02
'0:05.066',-2.19
'0:05.070',-2.87
'0:05.074',-3.96
'0:05.078',-4.7
'0:05.082',-4.08
'0:05.086',-1.77
'0:05.090',2.19
'0:05.094',7.37
'0:05.098',13.29
'0:05.102',19.57
'0:05.105',24.5
'0:05.109',25.01
'0:05.113',20.34
'0:05.117',12.88
'0:05.121',5.09
'0:05.125',-1.6
'0:05.129',-6.29
'0:05.133',-8.88
'0:05.137',-10.02
'0:05.141',-10.14
'0:05.145',-9.25
'0:05.148',-7.85
'0:05.152',-6.46
'0:05.156',-5.19
'0:05.160',-4.07
'0:05.164',-3.16
'0:05.168',-2.28
'0:05.172',-1.67
'0:05.176',-1.39
'0:05.180',-1.09
'0:05.184',-0.58
'0:05.188',-0.19
'0:05.191',0.09
'0:05.195',0.42
'0:05.199',0.74
'0:05.203',0.99
'0:05.207',1.37
'0:05.211',1.71
'0:05.215',1.95
'0:05.219',2.11
'0:05.223',2.25
'0:05.227',2.39
'0:05.230',2.29
'0:05.234',2.13
'0:05.238',2.15
'0:05.242',2.22
'0:05.246',2.42
'0:05.250',2.44
'0:05.254',2.64
'0:05.258',2.8
'0:05.262',2.92
'0:05.266',3.01
'0:05.270',3.04
'0:05.273',2.94
'0:05.277',2.88
'0:05.281',2.9
'0:05.285',2.7
'0:05.289',2.19
'0:05.293',1.76
'0:05.297',1.53
'0:05.301',1.29
'0:05.305',1.07
'0:05.309',0.85
'0:05.313',0.71
'0:05.316',0.76
'0:05.320',0.86
'0:05.324',0.88
'0:05.328',0.81
'0:05.332',0.84
'0:05.336',1.01
'0:05.340',1.35
'0:05.344',1.59
'0:05.348',1.33
'0:05.352',1
'0:05.355',0.49
'0:05.359',0.03
'0:05.363',-0.42
'0:05.367',-0.93
'0:05.371',-1.24
'0:05.375',-1.31
'0:05.379',-1.34
'0:05.383',-1.24
'0:05.387',-1.19
'0:05.391',-1.21
'0:05.395',-1.62
'0:05.398',-2.62
'0:05.402',-3.83
'0:05.406',-5.06
'0:05.410',-5.95
'0:05.414',-6.14
'0:05.418',-5.1
'0:05.422',-2.65
'0:05.426',0.99
'0:05.430',5.44
'0:05.434',10.57
'0:05.438',15.06
'0:05.441',15.92
'0:05.445',11.85
'0:05.449',5.03
'0:05.453',-1.73
'0:05.457',-6.82
'0:05.461',-9.93
'0:05.465',-11.48
'0:05.469',-12.08
'0:05.473',-11.63
'0:05.477',-10.23
'0:05.480',-8.23
'0:05.484',-6.23
'0:05.488',-4.43
'0:05.492',-2.83
'0:05.496',-1.62
'0:05.500',-0.67
'0:05.504',0.04
'0:05.508',0.52
'0:05.512',0.84
'0:05.516',0.98
'0:05.520',0.85
'0:05.523',0.51
'0:05.527',0.32
'0:05.531',0.38
'0:05.535',0.69
'0:05.539',1.13
'0:05.543',1.57
'0:05.547',1.81
'0:05.551',1.95
'0:05.555',2.03
'0:05.559',2.16
'0:05.563',2.27
'0:05.566',2.11
'0:05.570',1.89
'0:05.574',1.91
'0:05.578',2.02
'0:05.582',2.07
'0:05.586',2.03
'0:05.590',2.16
'0:05.594',2.41
'0:05.598',2.71
'0:05.602',2.98
'0:05.605',3.05
'0:05.609',2.96
'0:05.613',2.75
'0:05.617',2.44
'0:05.621',2.07
'0:05.625',1.76
'0:05.629',1.56
'0:05.633',1.42
'0:05.637',1.29
'0:05.641',1.08
'0:05.645',0.92
'0:05.648',0.96
'0:05.652',0.95
'0:05.656',0.78
'0:05.660',0.74
'0:05.664',0.81
'0:05.668',0.71
'0:05.672',0.47
'0:05.676',0.08
'0:05.680',-0.44
'0:05.684',-0.98
'0:05.688',-1.55
'0:05.691',-2.3
'0:05.695',-3
'0:05.699',-3.61
'0:05.703',-4.09
'0:05.707',-4.34
'0:05.711',-4.35
'0:05.715',-4.33
'0:05.719',-4.43
'0:05.723',-4.53
'0:05.727',-4.58
'0:05.730',-4.93
'0:05.734',-5.74
'0:05.738',-6.83
'0:05.742',-7.36
'0:05.746',-6.58
'0:05.750',-4.08
'0:05.754',-0.09
'0:05.758',4.76
'0:05.762',10.49
'0:05.766',16.41
'0:05.770',20
'0:05.773',18.36
'0:05.777',12.21
'0:05.781',4.15
'0:05.785',-3.4
'0:05.789',-8.72
'0:05.793',-12.11
'0:05.797',-13.99
'0:05.801',-14.55
'0:05.805',-14.04
'0:05.809',-12.96
'0:05.813',-11.78
'0:05.816',-10.63
'0:05.820',-9.78
'0:05.824',-8.97
'0:05.828',-8.43
'0:05.832',-8.05
'0:05.836',-7.72
'0:05.840',-7.4
'0:05.844',-6.99
'0:05.848',-6.59
'0:05.852',-6.3
'0:05.855',-6.03
'0:05.859',-5.63
'0:05.863',-5.42
'0:05.867',-5.29
'0:05.871',-5.03
'0:05.875',-4.55
'0:05.879',-3.87
'0:05.883',-2.85
'0:05.887',-1.57
'0:05.891',-0.32
'0:05.895',0.77
'0:05.898',1.59
'0:05.902',2.19
'0:05.906',2.59
'0:05.910',2.76
'0:05.914',2.63
'0:05.918',2.53
'0:05.922',2.57
'0:05.926',2.8
'0:05.930',3.05
'0:05.934',3.22
'0:05.938',3.18
'0:05.941',3.17
'0:05.945',3.1
'0:05.949',2.98
'0:05.953',2.77
'0:05.957',2.29
'0:05.961',1.93
'0:05.965',1.91
'0:05.969',2.2
'0:05.973',2.36
'0:05.977',2.37
'0:05.980',2.39
'0:05.984',2.76
'0:05.988',3.22
'0:05.992',3.69
'0:05.996',3.99
'0:06.000',4.06
'0:06.004',3.89
'0:06.008',3.64
'0:06.012',3.43
'0:06.016',2.94
'0:06.020',2.29
'0:06.023',1.63
'0:06.027',0.78
'0:06.031',-0.09
'0:06.035',-0.86
'0:06.039',-1.49
'0:06.043',-1.94
'0:06.047',-2.21
'0:06.051',-2.46
'0:06.055',-2.69
'0:06.059',-3.07
'0:06.063',-3.57
'0:06.066',-4.3
'0:06.070',-5.36
'0:06.074',-6.27
'0:06.078',-6.31
'0:06.082',-4.72
'0:06.086',-1.28
'0:06.090',3.25
'0:06.094',8.53
'0:06.098',14.66
'0:06.102',20.22
'0:06.105',21.67
'0:06.109',18.14
'0:06.113',11.45
'0:06.117',3.73
'0:06.121',-3.1
'0:06.125',-7.84
'0:06.129',-10.56
'0:06.133',-11.67
'0:06.137',-11.47
'0:06.141',-10.33
'0:06.145',-8.81
'0:06.148',-7.21
'0:06.152',-5.71
'0:06.156',-4.37
'0:06.160',-3.21
'0:06.164',-2.22
'0:06.168',-1.22
'0:06.172',-0.34
'0:06.176',0.5
'0:06.180',1.46
'0:06.184',2.2
'0:06.188',2.08
'0:06.191',1.39
'0:06.195',0.8
'0:06.199',0.48
'0:06.203',0.45
'0:06.207',0.57
'0:06.211',0.84
'0:06.215',1.23
'0:06.219',1.61
'0:06.223',1.83
'0:06.227',2.1
'0:06.230',2.17
'0:06.234',2.25
'0:06.238',2.39
'0:06.242',2.74
'0:06.246',3.23
'0:06.250',3.71
'0:06.254',4.07
'0:06.258',4.27
'0:06.262',4.52
'0:06.266',4.85
'0:06.270',5.07
'0:06.273',5.32
'0:06.277',5.56
'0:06.281',5.62
'0:06.285',5.41
'0:06.289',4.97
'0:06.293',4.68
'0:06.297',4.63
'0:06.301',4.61
'0:06.305',4.45
'0:06.309',4.19
'0:06.313',4.19
'0:06.316',4.35
'0:06.320',4.64
'0:06.324',4.7
'0:06.328',4.58
'0:06.332',4.29
'0:06.336',3.95
'0:06.340',3.55
'0:06.344',3.1
'0:06.348',2.61
'0:06.352',2.14
'0:06.355',1.39
'0:06.359',0.5
'0:06.363',-0.43
'0:06.367',-1.03
'0:06.371',-1.57
'0:06.375',-1.94
'0:06.379',-2.1
'0:06.383',-2.21
'0:06.387',-2.28
'0:06.391',-2.22
'0:06.395',-2.17
'0:06.398',-2.46
'0:06.402',-3.27
'0:06.406',-4.25
'0:06.410',-4.89
'0:06.414',-4.38
'0:06.418',-2.4
'0:06.422',1.12
'0:06.426',5.57
'0:06.430',10.77
'0:06.434',16.46
'0:06.438',20.45
'0:06.441',19.87
'0:06.445',14.76
'0:06.449',7.79
'0:06.453',0.68
'0:06.457',-5.3
'0:06.461',-9.57
'0:06.465',-12.09
'0:06.469',-13.14
'0:06.473',-13.17
'0:06.477',-12.3
'0:06.480',-10.88
'0:06.484',-9.38
'0:06.488',-8.14
'0:06.492',-7.2
'0:06.496',-6.49
'0:06.500',-5.88
'0:06.504',-5.32
'0:06.508',-4.76
'0:06.512',-4.4
'0:06.516',-4.18
'0:06.520',-3.84
'0:06.523',-3.58
'0:06.527',-3.42
'0:06.531',-3.15
'0:06.535',-2.89
'0:06.539',-2.72
'0:06.543',-2.47
'0:06.547',-2.31
'0:06.551',-2.27
'0:06.555',-2.14
'0:06.559',-1.94
'0:06.563',-1.65
'0:06.566',-1.37
'0:06.570',-1.07
'0:06.574',-0.82
'0:06.578',-0.52
'0:06.582',-0.28
'0:06.586',0.04
'0:06.590',0.53
'0:06.594',0.93
'0:06.598',1.06
'0:06.602',1.21
'0:06.605',1.21
'0:06.609',1.06
'0:06.613',1.03
'0:06.617',0.97
'0:06.621',0.67
'0:06.625',0.34
'0:06.629',0.07
'0:06.633',-0.1
'0:06.637',-0.22
'0:06.641',-0.32
'0:06.645',-0.33
'0:06.648',0.01
'0:06.652',0.49
'0:06.656',0.81
'0:06.660',0.98
'0:06.664',0.97
'0:06.668',0.95
'0:06.672',0.92
'0:06.676',0.72
'0:06.680',0.42
'0:06.684',0.14
'0:06.688',-0.25
'0:06.691',-0.71
'0:06.695',-1.1
'0:06.699',-1.5
'0:06.703',-1.96
'0:06.707',-2.31
'0:06.711',-2.49
'0:06.715',-2.58
'0:06.719',-2.43
'0:06.723',-2.33
'0:06.727',-2.41
'0:06.730',-2.76
'0:06.734',-3.22
'0:06.738',-3.74
'0:06.742',-3.79
'0:06.746',-3.08
'0:06.750',-1.06
'0:06.754',2.36
'0:06.758',6.8
'0:06.762',12.07
'0:06.766',17.79
'0:06.770',22.11
'0:06.773',22.03
'0:06.777',17.45
'0:06.781',10.72
'0:06.785',3.59
'0:06.789',-2.37
'0:06.793',-6.37
'0:06.797',-8.77
'0:06.801',-10.17
'0:06.805',-10.47
'0:06.809',-9.79
'0:06.813',-8.62
'0:06.816',-7.43
'0:06.820',-6.44
'0:06.824',-5.69
'0:06.828',-5.22
'0:06.832',-4.99
'0:06.836',-4.82
'0:06.840',-4.7
'0:06.844',-4.63
'0:06.848',-4.48
'0:06.852',-4.33
'0:06.855',-4.21
'0:06.859',-4.21
'0:06.863',-4.31
'0:06.867',-4.31
'0:06.871',-4.26
'0:06.875',-4.21
'0:06.879',-4.14
'0:06.883',-4.02
'0:06.887',-3.9
'0:06.891',-3.79
'0:06.895',-3.6
'0:06.898',-3.22
'0:06.902',-2.69
'0:06.906',-2.1
'0:06.910',-1.37
'0:06.914',-0.56
'0:06.918',0.19
'0:06.922',0.9
'0:06.926',1.65
'0:06.930',2.46
'0:06.934',3.18
'0:06.938',3.79
'0:06.941',4.06
'0:06.945',3.97
'0:06.949',3.62
'0:06.953',3.08
'0:06.957',2.71
'0:06.961',2.61
'0:06.965',2.62
'0:06.969',2.48
'0:06.973',2.36
'0:06.977',2.4
'0:06.980',2.56
'0:06.984',2.61
'0:06.988',2.64
'0:06.992',2.6
'0:06.996',2.48
'0:07.000',2.19
'0:07.004',1.7
'0:07.008',0.96
'0:07.012',0.13
'0:07.016',-0.59
'0:07.020',-1.23
'0:07.023',-1.81
'0:07.027',-2.3
'0:07.031',-2.69
'0:07.035',-3.08
'0:07.039',-3.37
'0:07.043',-3.41
'0:07.047',-3.34
'0:07.051',-3.34
'0:07.055',-3.48
'0:07.059',-3.86
'0:07.063',-4.75
'0:07.066',-5.85
'0:07.070',-6.24
'0:07.074',-5.13
'0:07.078',-2.17
'0:07.082',2.15
'0:07.086',7.54
'0:07.090',13.83
'0:07.094',20.26
'0:07.098',24.16
'0:07.102',22.52
'0:07.105',16.12
'0:07.109',7.66
'0:07.113',-0.12
'0:07.117',-5.5
'0:07.121',-8.7
'0:07.125',-10.21
'0:07.129',-10.15
'0:07.133',-9.23
'0:07.137',-8.2
'0:07.141',-7.09
'0:07.145',-6.11
'0:07.148',-5.36
'0:07.152',-4.73
'0:07.156',-4.08
'0:07.160',-3.58
'0:07.164',-3.31
'0:07.168',-3.14
'0:07.172',-2.96
'0:07.176',-2.76
'0:07.180',-2.55
'0:07.184',-2.48
'0:07.188',-2.51
'0:07.191',-2.53
'0:07.195',-2.48
'0:07.199',-2.48
'0:07.203',-2.42
'0:07.207',-2.36
'0:07.211',-2.31
'0:07.215',-2.15
'0:07.219',-1.92
'0:07.223',-1.75
'0:07.227',-1.53
'0:07.230',-1.2
'0:07.234',-0.83
'0:07.238',-0.5
'0:07.242',-0.07
'0:07.246',0.34
'0:07.250',0.72
'0:07.254',1.14
'0:07.258',1.6
'0:07.262',2.03
'0:07.266',2.48
'0:07.270',2.79
'0:07.273',2.89
'0:07.277',2.77
'0:07.281',2.51
'0:07.285',2.27
'0:07.289',2.2
'0:07.293',2.01
'0:07.297',2.03
'0:07.301',2.08
'0:07.305',2.35
'0:07.309',2.7
'0:07.313',3.04
'0:07.316',3.23
'0:07.320',3.27
'0:07.324',3.32
'0:07.328',3.44
'0:07.332',3.39
'0:07.336',3.27
'0:07.340',2.91
'0:07.344',2.25
'0:07.348',1.51
'0:07.352',0.81
'0:07.355',0.13
'0:07.359',-0.51
'0:07.363',-1.06
'0:07.367',-1.47
'0:07.371',-1.73
'0:07.375',-1.92
'0:07.379',-2.03
'0:07.383',-2.19
'0:07.387',-2.31
'0:07.391',-2.49
'0:07.395',-2.87
'0:07.398',-3.71
'0:07.402',-4.67
'0:07.406',-4.91
'0:07.410',-3.51
'0:07.414',-0.3
'0:07.418',4.19
'0:07.422',9.4
'0:07.426',15.24
'0:07.430',20.7
'0:07.434',22.76
'0:07.438',19.51
'0:07.441',12.57
'0:07.445',4.73
'0:07.449',-2.48
'0:07.453',-7.62
'0:07.457',-10.48
'0:07.461',-11.83
'0:07.465',-12.04
'0:07.469',-11.07
'0:07.473',-9.45
'0:07.477',-7.72
'0:07.480',-6.08
'0:07.484',-4.41
'0:07.488',-2.98
'0:07.492',-1.95
'0:07.496',-1.34
'0:07.500',-1.29
'0:07.504',-1.19
'0:07.508',-0.99
'0:07.512',-0.64
'0:07.516',-0.28
'0:07.520',-0.19
'0:07.523',0.01
'0:07.527',0.54
'0:07.531',0.96
'0:07.535',1.27
'0:07.539',1.6
'0:07.543',1.99
'0:07.547',2.37
'0:07.551',2.6
'0:07.555',2.87
'0:07.559',3.18
'0:07.563',3.62
'0:07.566',4.17
'0:07.570',4.87
'0:07.574',5.26
'0:07.578',5.37
'0:07.582',5.51
'0:07.586',5.63
'0:07.590',5.7
'0:07.594',5.88
'0:07.598',6
'0:07.602',6.07
'0:07.605',5.9
'0:07.609',5.3
'0:07.613',4.63
'0:07.617',3.9
'0:07.621',3.13
'0:07.625',2.65
'0:07.629',2.34
'0:07.633',2.12
'0:07.637',1.9
'0:07.641',1.85
'0:07.645',1.93
'0:07.648',1.88
'0:07.652',1.82
'0:07.656',1.73
'0:07.660',1.68
'0:07.664',1.54
'0:07.668',1.22
'0:07.672',0.85
'0:07.676',0.23
'0:07.680',-0.35
'0:07.684',-0.97
'0:07.688',-1.74
'0:07.691',-2.6
'0:07.695',-3.27
'0:07.699',-3.65
'0:07.703',-3.92
'0:07.707',-3.99
'0:07.711',-3.94
'0:07.715',-4.09
'0:07.719',-4.34
'0:07.723',-4.52
'0:07.727',-4.9
'0:07.730',-5.57
'0:07.734',-6.29
'0:07.738',-6.82
'0:07.742',-6.28
'0:07.746',-4.43
'0:07.750',-1.38
'0:07.754',2.65
'0:07.758',7.59
'0:07.762',13.15
'0:07.766',16.61
'0:07.770',15.38
'0:07.773',10.11
'0:07.777',3.49
'0:07.781',-2.82
'0:07.785',-7.88
'0:07.789',-11.15
'0:07.793',-12.84
'0:07.797',-13.57
'0:07.801',-13.42
'0:07.805',-12.37
'0:07.809',-10.82
'0:07.813',-9.34
'0:07.816',-7.87
'0:07.820',-6.24
'0:07.824',-4.73
'0:07.828',-3.58
'0:07.832',-2.85
'0:07.836',-2.24
'0:07.840',-1.38
'0:07.844',-0.41
'0:07.848',0.42
'0:07.852',1.14
'0:07.855',1.79
'0:07.859',2.42
'0:07.863',3.15
'0:07.867',3.92
'0:07.871',4.39
'0:07.875',4.84
'0:07.879',5.43
'0:07.883',5.91
'0:07.887',6.2
'0:07.891',6.23
'0:07.895',6.22
'0:07.898',6.12
'0:07.902',5.86
'0:07.906',5.43
'0:07.910',4.99
'0:07.914',4.63
'0:07.918',4.46
'0:07.922',4.46
'0:07.926',4.64
'0:07.930',5.02
'0:07.934',5.47
'0:07.938',5.78
'0:07.941',5.86
'0:07.945',5.62
'0:07.949',5.05
'0:07.953',4.18
'0:07.957',3.12
'0:07.961',2.1
'0:07.965',1.34
'0:07.969',0.8
'0:07.973',0.49
'0:07.977',0.23
'0:07.980',0.02
'0:07.984',-0.07
'0:07.988',-0.03
'0:07.992',0.01
'0:07.996',-0.22
'0:08.000',-0.63
'0:08.004',-1.16
'0:08.008',-1.76
'0:08.012',-2.35
'0:08.016',-2.99
'0:08.020',-3.62
'0:08.023',-4.26
'0:08.027',-4.87
'0:08.031',-5.32
'0:08.035',-5.63
'0:08.039',-5.83
'0:08.043',-5.92
'0:08.047',-5.86
'0:08.051',-5.87
'0:08.055',-6.2
'0:08.059',-6.89
'0:08.063',-7.85
'0:08.066',-8.47
'0:08.070',-7.96
'0:08.074',-5.85
'0:08.078',-2.25
'0:08.082',2.3
'0:08.086',7.72
'0:08.090',13.75
'0:08.094',18.48
'0:08.098',18.35
'0:08.102',13.34
'0:08.105',5.86
'0:08.109',-1.71
'0:08.113',-7.7
'0:08.117',-11.42
'0:08.121',-13.28
'0:08.125',-13.73
'0:08.129',-13.02
'0:08.133',-11.9
'0:08.137',-10.66
'0:08.141',-9.44
'0:08.145',-8.3
'0:08.148',-7.52
'0:08.152',-6.98
'0:08.156',-6.63
'0:08.160',-6.29
'0:08.164',-5.98
'0:08.168',-5.68
'0:08.172',-5.39
'0:08.176',-5.23
'0:08.180',-5.28
'0:08.184',-5.39
'0:08.188',-5.39
'0:08.191',-5.22
'0:08.195',-4.99
'0:08.199',-4.92
'0:08.203',-4.92
'0:08.207',-4.94
'0:08.211',-4.71
'0:08.215',-4.39
'0:08.219',-4.05
'0:08.223',-3.68
'0:08.227',-3.22
'0:08.230',-2.86
'0:08.234',-2.52
'0:08.238',-2.08
'0:08.242',-1.49
'0:08.246',-0.82
'0:08.250',-0.14
'0:08.254',0.54
'0:08.258',1.3
'0:08.262',1.71
'0:08.266',1.78
'0:08.270',1.78
'0:08.273',1.99
'0:08.277',2.36
'0:08.281',2.57
'0:08.285',2.69
'0:08.289',2.78
'0:08.293',2.93
'0:08.297',3.14
'0:08.301',3.17
'0:08.305',3.13
'0:08.309',3.35
'0:08.313',3.51
'0:08.316',3.43
'0:08.320',3.2
'0:08.324',2.94
'0:08.328',2.54
'0:08.332',2.33
'0:08.336',2.17
'0:08.340',1.94
'0:08.344',1.45
'0:08.348',1.42
'0:08.352',1.38
'0:08.355',1.04
'0:08.359',0.69
'0:08.363',0.58
'0:08.367',0.36
'0:08.371',-0.05
'0:08.375',-0.42
'0:08.379',-0.52
'0:08.383',-0.35
'0:08.387',-0.31
'0:08.391',-0.71
'0:08.395',-1.79
'0:08.398',-3.11
'0:08.402',-3.54
'0:08.406',-2.19
'0:08.410',0.88
'0:08.414',5.24
'0:08.418',10.11
'0:08.422',15.63
'0:08.426',21.28
'0:08.430',23.93
'0:08.434',21.25
'0:08.438',14.86
'0:08.441',6.97
'0:08.445',-0.5
'0:08.449',-5.93
'0:08.453',-9.13
'0:08.457',-10.69
'0:08.461',-10.95
'0:08.465',-10.15
'0:08.469',-8.87
'0:08.473',-7.48
'0:08.477',-6.19
'0:08.480',-4.93
'0:08.484',-3.87
'0:08.488',-3.02
'0:08.492',-2.41
'0:08.496',-2.08
'0:08.500',-1.77
'0:08.504',-1.37
'0:08.508',-1.11
'0:08.512',-0.79
'0:08.516',-0.52
'0:08.520',-0.26
'0:08.523',-0.04
'0:08.527',0.08
'0:08.531',0.15
'0:08.535',0.18
'0:08.539',0.17
'0:08.543',0.45
'0:08.547',0.94
'0:08.551',1.56
'0:08.555',2.33
'0:08.559',3.34
'0:08.563',4.29
'0:08.566',4.91
'0:08.570',4.97
'0:08.574',4.7
'0:08.578',4.56
'0:08.582',4.65
'0:08.586',5.04
'0:08.590',5.57
'0:08.594',5.8
'0:08.598',5.8
'0:08.602',5.7
'0:08.605',5.43
'0:08.609',5.08
'0:08.613',4.63
'0:08.617',4.23
'0:08.621',3.84
'0:08.625',3.5
'0:08.629',3.34
'0:08.633',3.25
'0:08.637',3.37
'0:08.641',3.65
'0:08.645',4.08
'0:08.648',4.42
'0:08.652',4.53
'0:08.656',4.54
'0:08.660',4.52
'0:08.664',4.26
'0:08.668',3.79
'0:08.672',3.28
'0:08.676',2.64
'0:08.680',1.93
'0:08.684',1.07
'0:08.688',0.4
'0:08.691',0.04
'0:08.695',-0.38
'0:08.699',-0.86
'0:08.703',-1.16
'0:08.707',-1.33
'0:08.711',-1.48
'0:08.715',-1.43
'0:08.719',-1.52
'0:08.723',-1.92
'0:08.727',-2.64
'0:08.730',-3.79
'0:08.734',-4.66
'0:08.738',-4.34
'0:08.742',-2.49
'0:08.746',0.84
'0:08.750',5.22
'0:08.754',10.43
'0:08.758',16.33
'0:08.762',21
'0:08.766',21.07
'0:08.770',16.42
'0:08.773',9.15
'0:08.777',1.78
'0:08.781',-4.39
'0:08.785',-8.72
'0:08.789',-11.05
'0:08.793',-12.25
'0:08.797',-12.56
'0:08.801',-11.87
'0:08.805',-10.58
'0:08.809',-9.13
'0:08.813',-7.81
'0:08.816',-6.71
'0:08.820',-5.89
'0:08.824',-5.09
'0:08.828',-4.54
'0:08.832',-4.19
'0:08.836',-3.81
'0:08.840',-3.51
'0:08.844',-3.24
'0:08.848',-2.98
'0:08.852',-2.7
'0:08.855',-2.42
'0:08.859',-2.22
'0:08.863',-2.15
'0:08.867',-2.08
'0:08.871',-1.87
'0:08.875',-1.67
'0:08.879',-1.55
'0:08.883',-1.35
'0:08.887',-1.25
'0:08.891',-1.11
'0:08.895',-0.87
'0:08.898',-0.64
'0:08.902',-0.27
'0:08.906',0.12
'0:08.910',0.52
'0:08.914',1.04
'0:08.918',1.58
'0:08.922',1.98
'0:08.926',2.19
'0:08.930',2.22
'0:08.934',2.13
'0:08.938',1.97
'0:08.941',1.77
'0:08.945',1.46
'0:08.949',1.23
'0:08.953',1.14
'0:08.957',1.1
'0:08.961',1.05
'0:08.965',0.93
'0:08.969',0.82
'0:08.973',0.79
'0:08.977',0.98
'0:08.980',1.15
'0:08.984',1.15
'0:08.988',1.17
'0:08.992',1
'0:08.996',0.69
'0:09.000',0.21
'0:09.004',-0.38
'0:09.008',-0.92
'0:09.012',-1.54
'0:09.016',-2.44
'0:09.020',-3.34
'0:09.023',-4.06
'0:09.027',-4.67
'0:09.031',-5.12
'0:09.035',-5.15
'0:09.039',-4.99
'0:09.043',-4.99
'0:09.047',-5.08
'0:09.051',-5.13
'0:09.055',-5.31
'0:09.059',-5.78
'0:09.063',-6.51
'0:09.066',-6.86
'0:09.070',-6.09
'0:09.074',-3.94
'0:09.078',-0.39
'0:09.082',4.17
'0:09.086',9.16
'0:09.090',14.7
'0:09.094',19.57
'0:09.098',20.72
'0:09.102',17.03
'0:09.105',10.24
'0:09.109',2.75
'0:09.113',-4.06
'0:09.117',-7.51
'0:09.121',-10.84
'0:09.125',-12.37
'0:09.129',-12.7
'0:09.133',-11.98
'0:09.137',-10.51
'0:09.141',-8.82
'0:09.145',-7.23
'0:09.148',-5.88
'0:09.152',-4.94
'0:09.156',-4.39
'0:09.160',-3.75
'0:09.164',-2.85
'0:09.168',-2.09
'0:09.172',-1.58
'0:09.176',-1.46
'0:09.180',-1.4
'0:09.184',-1.22
'0:09.188',-1.12
'0:09.191',-0.84
'0:09.195',-0.52
'0:09.199',-0.32
'0:09.203',-0.35
'0:09.207',-0.53
'0:09.211',-0.58
'0:09.215',-0.68
'0:09.219',-0.87
'0:09.223',-0.99
'0:09.227',-0.81
'0:09.230',-0.55
'0:09.234',-0.3
'0:09.238',-0.02
'0:09.242',0.26
'0:09.246',0.6
'0:09.250',0.89
'0:09.254',1.26
'0:09.258',1.6
'0:09.262',1.85
'0:09.266',1.86
'0:09.270',1.75
'0:09.273',1.43
'0:09.277',1.04
'0:09.281',0.73
'0:09.285',0.55
'0:09.289',0.5
'0:09.293',0.41
'0:09.297',0.32
'0:09.301',0.35
'0:09.305',0.35
'0:09.309',0.31
'0:09.313',0.21
'0:09.316',0.16
'0:09.320',0.05
'0:09.324',-0.15
'0:09.328',-0.47
'0:09.332',-0.69
'0:09.336',-0.83
'0:09.340',-0.99
'0:09.344',-1
'0:09.348',-1.08
'0:09.352',-1.21
'0:09.355',-1.22
'0:09.359',-1.23
'0:09.363',-1.45
'0:09.367',-1.79
'0:09.371',-2.15
'0:09.375',-2.48
'0:09.379',-2.71
'0:09.383',-3.07
'0:09.387',-3.76
'0:09.391',-4.88
'0:09.395',-5.88
'0:09.398',-6.02
'0:09.402',-4.62
'0:09.406',-1.66
'0:09.410',2.31
'0:09.414',7.22
'0:09.418',13.03
'0:09.422',18.77
'0:09.426',21.63
'0:09.430',19.38
'0:09.434',13.09
'0:09.438',5.2
'0:09.441',-2
'0:09.445',-7.06
'0:09.449',-9.89
'0:09.453',-11.05
'0:09.457',-10.87
'0:09.461',-9.92
'0:09.465',-8.65
'0:09.469',-7.26
'0:09.473',-5.94
'0:09.477',-4.86
'0:09.480',-4.07
'0:09.484',-3.53
'0:09.488',-3.18
'0:09.492',-2.95
