'0:04.762',0.49
'0:04.766',0.48
'0:04.770',0.42
'0:04.773',0.35
'0:04.777',0.25
'0:04.781',0.08
'0:04.785',-0.12
'0:04.789',-0.4
'0:04.793',-0.65
'0:04.797',-0.89
'0:04.801',-1.04
'0:04.805',-1.09
'0:04.809',-1.09
'0:04.813',-1.21
'0:04.816',-1.4
'0:04.820',-1.43
'0:04.824',-1.23
'0:04.828',-0.92
'0:04.832',-0.84
'0:04.836',-0.99
'0:04.840',-1.07
'0:04.844',-1.09
'0:04.848',-1.24
'0:04.852',-1.41
'0:04.855',-1.75
'0:04.859',-2.45
'0:04.863',-2.94
'0:04.867',-2.67
'0:04.871',-1.35
'0:04.875',1.43
'0:04.879',5.03
'0:04.883',8.17
'0:04.887',9.83
'0:04.891',8.96
'0:04.895',5.98
'0:04.898',2.17
'0:04.902',-1.23
'0:04.906',-3.43
'0:04.910',-4.53
'0:04.914',-4.67
'0:04.918',-4.26
'0:04.922',-3.67
'0:04.926',-3.08
'0:04.930',-2.66
'0:04.934',-2.37
'0:04.938',-2.07
'0:04.941',-1.72
'0:04.945',-1.43
'0:04.949',-1.14
'0:04.953',-0.99
'0:04.957',-0.99
'0:04.961',-0.77
'0:04.965',-0.36
'0:04.969',-0.04
'0:04.973',-0.02
'0:04.977',-0.05
'0:04.980',0.06
'0:04.984',0.2
'0:04.988',0.4
'0:04.992',0.61
'0:04.996',0.71
'0:05.000',0.64
'0:05.004',0.59
'0:05.008',0.78
'0:05.012',1.08
'0:05.016',1.31
'0:05.020',1.37
'0:05.023',1.31
'0:05.027',1.2
'0:05.031',1.12
'0:05.035',1.19
'0:05.039',1.34
'0:05.043',1.37
'0:05.047',1.35
'0:05.051',1.27
'0:05.055',1.18
'0:05.059',1.1
'0:05.063',0.93
'0:05.066',0.8
'0:05.070',0.74
'0:05.074',0.63
'0:05.078',0.49
'0:05.082',0.38
'0:05.086',0.16
'0:05.090',-0.02
'0:05.094',-0.11
'0:05.098',0
'0:05.102',0.17
'0:05.105',0.09
'0:05.109',0.1
'0:05.113',0.38
'0:05.117',0.71
'0:05.121',0.83
'0:05.125',0.81
'0:05.129',0.91
'0:05.133',1.18
'0:05.137',1.27
'0:05.141',1.24
'0:05.145',1.2
'0:05.148',1.12
'0:05.152',0.98
'0:05.156',0.78
'0:05.160',0.43
'0:05.164',0.15
'0:05.168',-0.18
'0:05.172',-0.46
'0:05.176',-0.82
'0:05.180',-1.17
'0:05.184',-1.33
'0:05.188',-1.36
'0:05.191',-1.56
'0:05.195',-1.92
'0:05.199',-2.24
'0:05.203',-2.31
'0:05.207',-2.4
'0:05.211',-2.5
'0:05.215',-2.53
'0:05.219',-2.48
'0:05.223',-2.38
'0:05.227',-2.14
'0:05.230',-2.09
'0:05.234',-2.38
'0:05.238',-2.93
'0:05.242',-3.19
'0:05.246',-2.73
'0:05.250',-1.47
'0:05.254',0.9
'0:05.258',4.28
'0:05.262',7.53
'0:05.266',9.37
'0:05.270',8.56
'0:05.273',5.35
'0:05.277',1.13
'0:05.281',-2.71
'0:05.285',-5.08
'0:05.289',-6.02
'0:05.293',-6.14
'0:05.297',-5.96
'0:05.301',-5.4
'0:05.305',-4.53
'0:05.309',-3.65
'0:05.313',-2.97
'0:05.316',-2.51
'0:05.320',-2.41
'0:05.324',-2.23
'0:05.328',-1.81
'0:05.332',-1.41
'0:05.336',-1.21
'0:05.340',-1.14
'0:05.344',-1.07
'0:05.348',-0.99
'0:05.352',-0.99
'0:05.355',-0.9
'0:05.359',-0.75
'0:05.363',-0.82
'0:05.367',-0.84
'0:05.371',-0.79
'0:05.375',-0.57
'0:05.379',-0.26
'0:05.383',-0.21
'0:05.387',-0.26
'0:05.391',-0.14
'0:05.395',0.1
'0:05.398',0.29
'0:05.402',0.4
'0:05.406',0.53
'0:05.410',0.48
'0:05.414',0.56
'0:05.418',0.94
'0:05.422',1.24
'0:05.426',1.04
'0:05.430',0.59
'0:05.434',0.46
'0:05.438',0.39
'0:05.441',0.38
'0:05.445',0.18
'0:05.449',-0.23
'0:05.453',-0.46
'0:05.457',-0.47
'0:05.461',-0.39
'0:05.465',-0.38
'0:05.469',-0.46
'0:05.473',-0.55
'0:05.477',-0.72
'0:05.480',-0.77
'0:05.484',-0.7
'0:05.488',-0.5
'0:05.492',-0.14
'0:05.496',0.15
'0:05.500',0.31
'0:05.504',0.4
'0:05.508',0.61
'0:05.512',0.79
'0:05.516',0.85
'0:05.520',0.93
'0:05.523',0.87
'0:05.527',0.79
'0:05.531',0.69
'0:05.535',0.65
'0:05.539',0.58
'0:05.543',0.44
'0:05.547',0.25
'0:05.551',0.08
'0:05.555',-0.04
'0:05.559',-0.16
'0:05.563',-0.46
'0:05.566',-0.77
'0:05.570',-0.88
'0:05.574',-0.97
'0:05.578',-1.07
'0:05.582',-1.16
'0:05.586',-1.11
'0:05.590',-0.95
'0:05.594',-0.8
'0:05.598',-0.78
'0:05.602',-0.66
'0:05.605',-0.63
'0:05.609',-0.8
'0:05.613',-1.17
'0:05.617',-1.43
'0:05.621',-1.48
'0:05.625',-1.14
'0:05.629',0.35
'0:05.633',3.39
'0:05.637',6.86
'0:05.641',9.6
'0:05.645',10.64
'0:05.648',9.15
'0:05.652',5.82
'0:05.656',1.93
'0:05.660',-1.32
'0:05.664',-3.21
'0:05.668',-4
'0:05.672',-3.99
'0:05.676',-3.6
'0:05.680',-3.01
'0:05.684',-2.45
'0:05.688',-1.94
'0:05.691',-1.63
'0:05.695',-1.29
'0:05.699',-0.84
'0:05.703',-0.57
'0:05.707',-0.48
'0:05.711',-0.29
'0:05.715',-0.1
'0:05.719',0
'0:05.723',0.22
'0:05.727',0.44
'0:05.730',0.49
'0:05.734',0.46
'0:05.738',0.42
'0:05.742',0.42
'0:05.746',0.54
'0:05.750',0.74
'0:05.754',0.85
'0:05.758',0.96
'0:05.762',1.05
'0:05.766',0.98
'0:05.770',0.92
'0:05.773',0.94
'0:05.777',1.03
'0:05.781',1.2
'0:05.785',1.42
'0:05.789',1.58
'0:05.793',1.56
'0:05.797',1.47
'0:05.801',1.39
'0:05.805',1.37
'0:05.809',1.33
'0:05.813',1.17
'0:05.816',1.01
'0:05.820',0.93
'0:05.824',0.85
'0:05.828',0.68
'0:05.832',0.42
'0:05.836',0.13
'0:05.840',-0.02
'0:05.844',-0.17
'0:05.848',-0.32
'0:05.852',-0.46
'0:05.855',-0.46
'0:05.859',-0.33
'0:05.863',-0.17
'0:05.867',-0.02
'0:05.871',0.2
'0:05.875',0.37
'0:05.879',0.52
'0:05.883',0.66
'0:05.887',0.8
'0:05.891',0.9
'0:05.895',0.88
'0:05.898',0.91
'0:05.902',0.85
'0:05.906',0.93
'0:05.910',0.79
'0:05.914',0.41
'0:05.918',0.08
'0:05.922',0.05
'0:05.926',0.01
'0:05.930',-0.28
'0:05.934',-0.56
'0:05.938',-0.73
'0:05.941',-0.89
'0:05.945',-1.04
'0:05.949',-1.22
'0:05.953',-1.37
'0:05.957',-1.63
'0:05.961',-1.77
'0:05.965',-1.77
'0:05.969',-1.73
'0:05.973',-1.68
'0:05.977',-1.7
'0:05.980',-1.71
'0:05.984',-1.82
'0:05.988',-2.2
'0:05.992',-2.82
'0:05.996',-3.16
'0:06.000',-3.01
'0:06.004',-2.14
'0:06.008',0.05
'0:06.012',3.43
'0:06.016',6.88
'0:06.020',9.39
'0:06.023',9.55
'0:06.027',6.95
'0:06.031',2.83
'0:06.035',-1.25
'0:06.039',-4.2
'0:06.043',-5.64
'0:06.047',-5.91
'0:06.051',-5.53
'0:06.055',-4.91
'0:06.059',-4.3
'0:06.063',-3.8
'0:06.066',-3.4
'0:06.070',-3.11
'0:06.074',-2.75
'0:06.078',-2.47
'0:06.082',-2.17
'0:06.086',-1.92
'0:06.090',-1.72
'0:06.094',-1.65
'0:06.098',-1.65
'0:06.102',-1.68
'0:06.105',-1.67
'0:06.109',-1.5
'0:06.113',-1.29
'0:06.117',-1.02
'0:06.121',-0.92
'0:06.125',-0.75
'0:06.129',-0.53
'0:06.133',-0.45
'0:06.137',-0.38
'0:06.141',-0.11
'0:06.145',0.21
'0:06.148',0.62
'0:06.152',1.03
'0:06.156',1.29
'0:06.160',1.24
'0:06.164',1.08
'0:06.168',1.19
'0:06.172',1.28
'0:06.176',1.39
'0:06.180',1.31
'0:06.184',1.22
'0:06.188',1.14
'0:06.191',1
'0:06.195',0.8
'0:06.199',0.57
'0:06.203',0.44
'0:06.207',0
'0:06.211',-0.29
'0:06.215',-0.56
'0:06.219',-0.74
'0:06.223',-0.82
'0:06.227',-0.83
'0:06.230',-0.75
'0:06.234',-0.6
'0:06.238',-0.41
'0:06.242',-0.28
'0:06.246',-0.24
'0:06.250',-0.26
'0:06.254',-0.19
'0:06.258',0.09
'0:06.262',0.36
'0:06.266',0.62
'0:06.270',0.76
'0:06.273',0.93
'0:06.277',0.93
'0:06.281',0.93
'0:06.285',0.93
'0:06.289',0.93
'0:06.293',0.73
'0:06.297',0.24
'0:06.301',0.1
'0:06.305',-0.09
'0:06.309',-0.27
'0:06.313',-0.53
'0:06.316',-0.8
'0:06.320',-1.09
'0:06.324',-1.22
'0:06.328',-1.26
'0:06.332',-1.22
'0:06.336',-1.08
'0:06.340',-1.02
'0:06.344',-1.02
'0:06.348',-0.99
'0:06.352',-0.97
'0:06.355',-1.02
'0:06.359',-1.15
'0:06.363',-1.65
'0:06.367',-2.09
'0:06.371',-2.23
'0:06.375',-1.81
'0:06.379',-0.34
'0:06.383',2.65
'0:06.387',6.48
'0:06.391',9.98
'0:06.395',12.04
'0:06.398',11.27
'0:06.402',8.07
'0:06.406',3.74
'0:06.410',-0.16
'0:06.414',-2.75
'0:06.418',-4
'0:06.422',-4.1
'0:06.426',-3.57
'0:06.430',-2.88
'0:06.434',-2.23
'0:06.438',-1.68
'0:06.441',-1.26
'0:06.445',-0.9
'0:06.449',-0.61
'0:06.453',-0.36
'0:06.457',-0.21
'0:06.461',-0.09
'0:06.465',0.15
'0:06.469',0.38
'0:06.473',0.5
'0:06.477',0.54
'0:06.480',0.56
'0:06.484',0.61
'0:06.488',0.76
'0:06.492',0.93
'0:06.496',1.1
'0:06.500',1.22
'0:06.504',1.29
'0:06.508',1.39
'0:06.512',1.47
'0:06.516',1.66
'0:06.520',1.99
'0:06.523',2.23
'0:06.527',2.35
'0:06.531',2.46
'0:06.535',2.56
'0:06.539',2.64
'0:06.543',2.76
'0:06.547',2.69
'0:06.551',2.62
'0:06.555',2.56
'0:06.559',2.41
'0:06.563',2.32
'0:06.566',2.28
'0:06.570',2.19
'0:06.574',1.81
'0:06.578',1.31
'0:06.582',1
'0:06.586',0.86
'0:06.590',0.8
'0:06.594',0.71
'0:06.598',0.56
'0:06.602',0.4
'0:06.605',0.3
'0:06.609',0.3
'0:06.613',0.42
'0:06.617',0.56
'0:06.621',0.64
'0:06.625',0.81
'0:06.629',0.98
'0:06.633',1.05
'0:06.637',1.13
'0:06.641',1.17
'0:06.645',1.19
'0:06.648',1.23
'0:06.652',1.36
'0:06.656',1.44
'0:06.660',1.49
'0:06.664',1.45
'0:06.668',1.21
'0:06.672',0.82
'0:06.676',0.49
'0:06.680',0.31
'0:06.684',0.17
'0:06.688',0
'0:06.691',-0.14
'0:06.695',-0.35
'0:06.699',-0.65
'0:06.703',-0.89
'0:06.707',-0.93
'0:06.711',-0.92
'0:06.715',-1
'0:06.719',-1.26
'0:06.723',-1.45
'0:06.727',-1.57
'0:06.730',-1.69
'0:06.734',-1.82
'0:06.738',-2.15
'0:06.742',-2.52
'0:06.746',-2.7
'0:06.750',-2.47
'0:06.754',-1.42
'0:06.758',0.96
'0:06.762',4.35
'0:06.766',7.51
'0:06.770',9.44
'0:06.773',8.97
'0:06.777',6.13
'0:06.781',2.17
'0:06.785',-1.67
'0:06.789',-4.44
'0:06.793',-5.75
'0:06.797',-6.01
'0:06.801',-5.61
'0:06.805',-5.01
'0:06.809',-4.4
'0:06.813',-3.82
'0:06.816',-3.33
'0:06.820',-2.92
'0:06.824',-2.73
'0:06.828',-2.57
'0:06.832',-2.3
'0:06.836',-2.09
'0:06.840',-1.88
'0:06.844',-1.65
'0:06.848',-1.43
'0:06.852',-1.41
'0:06.855',-1.24
'0:06.859',-0.77
'0:06.863',-0.58
'0:06.867',-0.7
'0:06.871',-0.75
'0:06.875',-0.65
'0:06.879',-0.63
'0:06.883',-0.64
'0:06.887',-0.73
'0:06.891',-0.8
'0:06.895',-0.62
'0:06.898',-0.15
'0:06.902',0.25
'0:06.906',0.37
'0:06.910',0.37
'0:06.914',0.54
'0:06.918',0.75
'0:06.922',0.95
'0:06.926',1.18
'0:06.930',1.26
'0:06.934',1.25
'0:06.938',1.21
'0:06.941',1.1
'0:06.945',0.74
'0:06.949',0.27
'0:06.953',0.06
'0:06.957',0.03
'0:06.961',-0.22
'0:06.965',-0.58
'0:06.969',-0.75
'0:06.973',-0.85
'0:06.977',-1
'0:06.980',-1.05
'0:06.984',-1.14
'0:06.988',-1.17
'0:06.992',-0.94
'0:06.996',-0.6
'0:07.000',-0.42
'0:07.004',-0.34
'0:07.008',-0.25
'0:07.012',-0.11
'0:07.016',0.07
'0:07.020',0.36
'0:07.023',0.59
'0:07.027',0.61
'0:07.031',0.66
'0:07.035',0.71
'0:07.039',0.63
'0:07.043',0.51
'0:07.047',0.39
'0:07.051',0.23
'0:07.055',0.09
'0:07.059',-0.18
'0:07.063',-0.48
'0:07.066',-0.8
'0:07.070',-0.99
'0:07.074',-1.07
'0:07.078',-1.04
'0:07.082',-1.13
'0:07.086',-1.25
'0:07.090',-1.33
'0:07.094',-1.45
'0:07.098',-1.43
'0:07.102',-1.21
'0:07.105',-0.99
'0:07.109',-1.02
'0:07.113',-1.35
'0:07.117',-1.91
'0:07.121',-2.46
'0:07.125',-2.63
'0:07.129',-1.82
'0:07.133',0.45
'0:07.137',3.61
'0:07.141',6.68
'0:07.145',8.9
'0:07.148',9.23
'0:07.152',7.03
'0:07.156',3.32
'0:07.160',-0.37
'0:07.164',-3.2
'0:07.168',-4.77
'0:07.172',-5.35
'0:07.176',-5.15
'0:07.180',-4.39
'0:07.184',-3.48
'0:07.188',-2.71
'0:07.191',-2.08
'0:07.195',-1.95
'0:07.199',-1.5
'0:07.203',-1.21
'0:07.207',-0.9
'0:07.211',-0.63
'0:07.215',-0.5
'0:07.219',-0.45
'0:07.223',-0.29
'0:07.227',-0.06
'0:07.230',0.1
'0:07.234',0.18
'0:07.238',0.23
'0:07.242',0.16
'0:07.246',0.18
'0:07.250',0.47
'0:07.254',0.89
'0:07.258',1.08
'0:07.262',1.05
'0:07.266',0.98
'0:07.270',1
'0:07.273',1.03
'0:07.277',1.2
'0:07.281',1.39
'0:07.285',1.45
'0:07.289',1.62
'0:07.293',1.89
'0:07.297',2.03
'0:07.301',1.94
'0:07.305',1.86
'0:07.309',1.85
'0:07.313',1.85
'0:07.316',1.89
'0:07.320',1.82
'0:07.324',1.71
'0:07.328',1.62
'0:07.332',1.44
'0:07.336',1.07
'0:07.340',0.64
'0:07.344',0.55
'0:07.348',0.59
'0:07.352',0.5
'0:07.355',0.27
'0:07.359',0.1
'0:07.363',0.11
'0:07.367',0.3
'0:07.371',0.44
'0:07.375',0.41
'0:07.379',0.28
'0:07.383',0.24
'0:07.387',0.44
'0:07.391',0.64
'0:07.395',0.69
'0:07.398',0.73
'0:07.402',0.85
'0:07.406',0.77
'0:07.410',0.51
'0:07.414',0.3
'0:07.418',0.27
'0:07.422',0.11
'0:07.426',-0.19
'0:07.430',-0.39
'0:07.434',-0.56
'0:07.438',-0.85
'0:07.441',-0.96
'0:07.445',-1.06
'0:07.449',-1.14
'0:07.453',-1.19
'0:07.457',-1.22
'0:07.461',-1.36
'0:07.465',-1.47
'0:07.469',-1.51
'0:07.473',-1.53
'0:07.477',-1.5
'0:07.480',-1.43
'0:07.484',-1.54
'0:07.488',-2.03
'0:07.492',-2.53
'0:07.496',-2.63
'0:07.500',-2.12
'0:07.504',-1.04
'0:07.508',1.39
'0:07.512',4.82
'0:07.516',7.81
'0:07.520',9.5
'0:07.523',8.62
'0:07.527',5.56
'0:07.531',1.48
'0:07.535',-2.32
'0:07.539',-4.67
'0:07.543',-5.86
'0:07.547',-6.25
'0:07.551',-5.92
'0:07.555',-5.3
'0:07.559',-4.61
'0:07.563',-3.98
'0:07.566',-3.74
'0:07.570',-3.65
'0:07.574',-3.28
'0:07.578',-2.77
'0:07.582',-2.5
'0:07.586',-2.46
'0:07.590',-2.45
'0:07.594',-2.37
'0:07.598',-2.11
'0:07.602',-1.77
'0:07.605',-1.65
'0:07.609',-1.6
'0:07.613',-1.46
'0:07.617',-1.34
'0:07.621',-1.39
'0:07.625',-1.36
'0:07.629',-1.26
'0:07.633',-1.23
'0:07.637',-1.13
'0:07.641',-0.83
'0:07.645',-0.65
'0:07.648',-0.56
'0:07.652',-0.45
'0:07.656',-0.23
'0:07.660',-0.09
'0:07.664',0
'0:07.668',0.11
'0:07.672',0.23
'0:07.676',0.45
'0:07.680',0.61
'0:07.684',0.49
'0:07.688',0.32
'0:07.691',0.12
'0:07.695',0.1
'0:07.699',0.08
'0:07.703',-0.17
'0:07.707',-0.54
'0:07.711',-0.93
'0:07.715',-1.26
'0:07.719',-1.43
'0:07.723',-1.48
'0:07.727',-1.41
'0:07.730',-1.44
'0:07.734',-1.5
'0:07.738',-1.61
'0:07.742',-1.72
'0:07.746',-1.7
'0:07.750',-1.58
'0:07.754',-1.31
'0:07.758',-1.1
'0:07.762',-0.97
'0:07.766',-0.84
'0:07.770',-0.63
'0:07.773',-0.53
'0:07.777',-0.53
'0:07.781',-0.54
'0:07.785',-0.63
'0:07.789',-0.77
'0:07.793',-0.94
'0:07.797',-1.02
'0:07.801',-1.07
'0:07.805',-1.11
'0:07.809',-1.24
'0:07.813',-1.37
'0:07.816',-1.56
'0:07.820',-1.73
'0:07.824',-1.95
'0:07.828',-2.21
'0:07.832',-2.48
'0:07.836',-2.68
'0:07.840',-2.67
'0:07.844',-2.57
'0:07.848',-2.35
'0:07.852',-2.16
'0:07.855',-2.09
'0:07.859',-2.28
'0:07.863',-2.7
'0:07.867',-3.13
'0:07.871',-3.23
'0:07.875',-2.8
'0:07.879',-1.26
'0:07.883',1.65
'0:07.887',5.29
'0:07.891',8.51
'0:07.895',10.25
'0:07.898',8.88
'0:07.902',4.98
'0:07.906',0.51
'0:07.910',-3.02
'0:07.914',-4.99
'0:07.918',-5.8
'0:07.922',-5.94
'0:07.926',-5.44
'0:07.930',-4.6
'0:07.934',-3.81
'0:07.938',-3.26
'0:07.941',-2.86
'0:07.945',-2.38
'0:07.949',-1.94
'0:07.953',-1.68
'0:07.957',-1.51
'0:07.961',-1.38
'0:07.965',-1.08
'0:07.969',-0.75
'0:07.973',-0.38
'0:07.977',0.07
'0:07.980',0.38
'0:07.984',0.54
'0:07.988',0.71
'0:07.992',0.96
'0:07.996',1.1
'0:08.000',1.26
'0:08.004',1.49
'0:08.008',1.78
'0:08.012',2.02
'0:08.016',2.2
'0:08.020',2.4
'0:08.023',2.54
'0:08.027',2.81
'0:08.031',3.24
'0:08.035',3.62
'0:08.039',3.86
'0:08.043',3.95
'0:08.047',3.95
'0:08.051',3.95
'0:08.055',3.88
'0:08.059',3.83
'0:08.063',3.7
'0:08.066',3.5
'0:08.070',3.13
'0:08.074',2.63
'0:08.078',2.32
'0:08.082',2.12
'0:08.086',2
'0:08.090',1.8
'0:08.094',1.56
'0:08.098',1.34
'0:08.102',1.14
'0:08.105',1.03
'0:08.109',1.02
'0:08.113',1.13
'0:08.117',1.3
'0:08.121',1.49
'0:08.125',1.62
'0:08.129',1.82
'0:08.133',2.05
'0:08.137',2.17
'0:08.141',2.3
'0:08.145',2.42
'0:08.148',2.44
'0:08.152',2.39
'0:08.156',2.12
'0:08.160',1.71
'0:08.164',1.4
'0:08.168',1.12
'0:08.172',0.88
'0:08.176',0.64
'0:08.180',0.41
'0:08.184',0.18
'0:08.188',-0.08
'0:08.191',-0.33
'0:08.195',-0.45
'0:08.199',-0.56
'0:08.203',-0.6
'0:08.207',-0.71
'0:08.211',-0.87
'0:08.215',-0.97
'0:08.219',-0.87
'0:08.223',-0.7
'0:08.227',-0.58
'0:08.230',-0.59
'0:08.234',-0.81
'0:08.238',-1.27
'0:08.242',-1.67
'0:08.246',-1.75
'0:08.250',-1.06
'0:08.254',1.02
'0:08.258',4.32
'0:08.262',7.83
'0:08.266',10.54
'0:08.270',11.14
'0:08.273',8.89
'0:08.277',4.89
'0:08.281',0.72
'0:08.285',-2.5
'0:08.289',-4.23
'0:08.293',-4.93
'0:08.297',-4.97
'0:08.301',-4.54
'0:08.305',-3.94
'0:08.309',-3.35
'0:08.313',-2.92
'0:08.316',-2.59
'0:08.320',-2.28
'0:08.324',-1.99
'0:08.328',-1.79
'0:08.332',-1.59
'0:08.336',-1.46
'0:08.340',-1.41
'0:08.344',-1.4
'0:08.348',-1.31
'0:08.352',-1.18
'0:08.355',-1.08
'0:08.359',-1.03
'0:08.363',-0.99
'0:08.367',-0.92
'0:08.371',-0.8
'0:08.375',-0.65
'0:08.379',-0.45
'0:08.383',-0.26
'0:08.387',-0.09
'0:08.391',0.02
'0:08.395',0.18
'0:08.398',0.44
'0:08.402',0.66
'0:08.406',0.76
'0:08.410',0.98
'0:08.414',1.08
'0:08.418',0.95
'0:08.422',0.81
'0:08.426',0.86
'0:08.430',0.85
'0:08.434',0.73
'0:08.438',0.44
'0:08.441',0.12
'0:08.445',-0.24
'0:08.449',-0.41
'0:08.453',-0.45
'0:08.457',-0.61
'0:08.461',-0.96
'0:08.465',-1.34
'0:08.469',-1.34
'0:08.473',-1.41
'0:08.477',-1.71
'0:08.480',-1.83
'0:08.484',-1.7
'0:08.488',-1.45
'0:08.492',-1.21
'0:08.496',-0.99
'0:08.500',-0.79
'0:08.504',-0.62
'0:08.508',-0.51
'0:08.512',-0.4
'0:08.516',-0.23
'0:08.520',0
'0:08.523',0.25
'0:08.527',0.35
'0:08.531',0.36
'0:08.535',0.42
'0:08.539',0.26
'0:08.543',-0.01
'0:08.547',-0.24
'0:08.551',-0.38
'0:08.555',-0.48
'0:08.559',-0.68
'0:08.563',-0.9
'0:08.566',-1.19
'0:08.570',-1.48
'0:08.574',-1.76
'0:08.578',-1.97
'0:08.582',-1.99
'0:08.586',-1.99
'0:08.590',-1.7
'0:08.594',-1.58
'0:08.598',-1.46
'0:08.602',-1.49
'0:08.605',-1.57
'0:08.609',-1.93
'0:08.613',-2.3
'0:08.617',-2.41
'0:08.621',-1.96
'0:08.625',-0.61
'0:08.629',1.95
'0:08.633',5.51
'0:08.637',8.76
'0:08.641',10.74
'0:08.645',10.08
'0:08.648',6.98
'0:08.652',2.85
'0:08.656',-1.04
'0:08.660',-3.74
'0:08.664',-5.03
'0:08.668',-5.37
'0:08.672',-5.03
'0:08.676',-4.34
'0:08.680',-3.63
'0:08.684',-3.03
'0:08.688',-2.62
'0:08.691',-2.37
'0:08.695',-2.36
'0:08.699',-2.36
'0:08.703',-2.36
'0:08.707',-1.39
'0:08.711',-1.1
'0:08.715',-0.79
'0:08.719',-0.43
'0:08.723',-0.54
'0:08.727',-0.72
'0:08.730',-0.65
'0:08.734',-0.48
'0:08.738',-0.11
'0:08.742',0.04
'0:08.746',0.19
'0:08.750',0.44
'0:08.754',0.69
'0:08.758',0.86
'0:08.762',0.98
'0:08.766',1.03
'0:08.770',1.24
'0:08.773',1.52
'0:08.777',1.76
'0:08.781',1.96
'0:08.785',2.11
'0:08.789',2.17
'0:08.793',2.15
'0:08.797',2.07
'0:08.801',2.02
'0:08.805',2.11
'0:08.809',2.21
'0:08.813',2.24
'0:08.816',2.07
'0:08.820',1.77
'0:08.824',1.41
'0:08.828',1.07
'0:08.832',0.76
'0:08.836',0.43
'0:08.840',0.06
'0:08.844',-0.22
'0:08.848',-0.46
'0:08.852',-0.48
'0:08.855',-0.39
'0:08.859',-0.28
'0:08.863',-0.16
'0:08.867',-0.01
'0:08.871',0.11
'0:08.875',0.18
'0:08.879',0.23
'0:08.883',0.31
'0:08.887',0.38
'0:08.891',0.51
'0:08.895',0.52
'0:08.898',0.37
'0:08.902',0.12
'0:08.906',-0.14
'0:08.910',-0.34
'0:08.914',-0.49
'0:08.918',-0.71
'0:08.922',-0.85
'0:08.926',-1.08
'0:08.930',-1.47
'0:08.934',-1.78
'0:08.938',-1.92
'0:08.941',-2.11
'0:08.945',-2.46
'0:08.949',-2.68
'0:08.953',-2.87
'0:08.957',-2.94
'0:08.961',-2.89
'0:08.965',-2.72
'0:08.969',-2.53
'0:08.973',-2.48
'0:08.977',-2.61
'0:08.980',-2.95
'0:08.984',-3.4
'0:08.988',-3.55
'0:08.992',-3.44
'0:08.996',-2.71
'0:09.000',-0.75
'0:09.004',2.56
'0:09.008',6.03
'0:09.012',8.68
'0:09.016',9.28
'0:09.020',7.17
'0:09.023',3.52
'0:09.027',-0.29
'0:09.031',-3.33
'0:09.035',-5.08
'0:09.039',-5.73
'0:09.043',-5.71
'0:09.047',-5.24
'0:09.051',-4.54
'0:09.055',-4.04
'0:09.059',-3.77
'0:09.063',-3.52
'0:09.066',-3.23
'0:09.070',-2.91
'0:09.074',-2.68
'0:09.078',-2.6
'0:09.082',-2.62
'0:09.086',-2.52
'0:09.090',-2.31
'0:09.094',-2.1
'0:09.098',-2.02
'0:09.102',-1.89
'0:09.105',-1.77
'0:09.109',-1.7
'0:09.113',-1.65
'0:09.117',-1.61
'0:09.121',-1.58
'0:09.125',-1.45
'0:09.129',-1.24
'0:09.133',-1.17
'0:09.137',-1.17
'0:09.141',-1.15
'0:09.145',-1.01
'0:09.148',-0.76
'0:09.152',-0.49
'0:09.156',-0.25
'0:09.160',-0.21
'0:09.164',-0.23
'0:09.168',-0.13
'0:09.172',-0.07
'0:09.176',-0.18
'0:09.180',-0.34
'0:09.184',-0.41
'0:09.188',-0.49
'0:09.191',-0.68
'0:09.195',-0.92
'0:09.199',-1.02
'0:09.203',-1.07
'0:09.207',-1.34
'0:09.211',-1.64
'0:09.215',-1.92
'0:09.219',-1.99
'0:09.223',-1.9
'0:09.227',-1.79
'0:09.230',-1.52
'0:09.234',-1.26
'0:09.238',-1.09
'0:09.242',-1.02
'0:09.246',-0.98
'0:09.250',-0.97
'0:09.254',-0.89
'0:09.258',-0.78
'0:09.262',-0.61
'0:09.266',-0.54
'0:09.270',-0.58
'0:09.273',-0.68
'0:09.277',-0.69
'0:09.281',-0.61
'0:09.285',-0.71
'0:09.289',-0.89
'0:09.293',-1.08
'0:09.297',-1.22
'0:09.301',-1.31
'0:09.305',-1.28
'0:09.309',-1.26
'0:09.313',-1.31
'0:09.316',-1.46
'0:09.320',-1.6
'0:09.324',-1.58
'0:09.328',-1.46
'0:09.332',-1.56
'0:09.336',-1.67
'0:09.340',-1.75
'0:09.344',-1.77
'0:09.348',-1.75
'0:09.352',-1.7
'0:09.355',-1.78
'0:09.359',-2.19
'0:09.363',-2.59
'0:09.367',-2.62
'0:09.371',-2.01
'0:09.375',-0.15
'0:09.379',3.13
'0:09.383',6.77
'0:09.387',9.49
'0:09.391',9.89
'0:09.395',7.67
'0:09.398',4.06
'0:09.402',0.35
'0:09.406',-2.6
'0:09.410',-4.33
'0:09.414',-4.95
'0:09.418',-4.86
'0:09.422',-4.32
'0:09.426',-3.62
'0:09.430',-3.03
'0:09.434',-2.43
'0:09.438',-1.97
'0:09.441',-1.65
'0:09.445',-1.57
'0:09.449',-1.45
'0:09.453',-1.18
'0:09.457',-0.77
'0:09.461',-0.54
'0:09.465',-0.53
'0:09.469',-0.53
'0:09.473',-0.46
'0:09.477',-0.39
'0:09.480',-0.26
'0:09.484',-0.07
